timestamp,source_ip,destination_ip,protocol,length,tcp_flags,duration,inter_packet_time,size_entropy,label
1745777854.770883,172.217.133.167,192.168.43.188,Ether,1294,,81.89684677124023,0.003002643585205078,0.40318543336358026,Normal
1745777854.771137,172.217.133.167,192.168.43.188,Ether,1294,,81.89710068702698,0.0009965896606445312,0.403068390992284,Normal
1745777854.771179,192.168.43.188,172.217.133.167,Ether,75,,81.93702721595764,0.003006458282470703,3.5142757871994026,Normal
1745777854.772006,172.217.133.167,192.168.43.188,Ether,1294,,81.8979697227478,0.0019998550415039062,0.4029514211998914,Normal
1745777854.772795,172.217.133.167,192.168.43.188,Ether,1294,,81.89875864982605,0.0010023117065429688,0.40283452391728314,Normal
1745777854.772859,192.168.43.188,172.217.133.167,Ether,75,,81.93870735168457,0.0030014514923095703,3.512652203683393,Normal
1745777854.773343,172.217.133.167,192.168.43.188,Ether,1294,,81.8993067741394,0.001999378204345703,0.40271769907542826,Normal
1745777854.773343,172.217.133.167,192.168.43.188,Ether,1294,,81.8993067741394,0.0010004043579101562,0.402600946605385,Normal
1745777854.773411,192.168.43.188,172.217.133.167,Ether,75,,81.93925929069519,0.0029916763305664062,3.511030025176931,Normal
1745777854.775172,172.217.133.167,192.168.43.188,Ether,1294,,81.90113568305969,0.0029990673065185547,0.40248426643829965,Normal
1745777854.775172,172.217.133.167,192.168.43.188,Ether,1294,,81.90113568305969,0.002002716064453125,0.40236765850540696,Normal
1745777854.775254,192.168.43.188,172.217.133.167,Ether,75,,81.94110226631165,0.005002498626708984,3.509409250589454,Normal
1745777854.778366,172.217.133.167,192.168.43.188,Ether,1294,,81.90432977676392,0.001999378204345703,0.4022511227380304,Normal
1745777854.778366,172.217.133.167,192.168.43.188,Ether,1294,,81.90432977676392,0.0009982585906982422,0.40213465906758095,Normal
1745777854.778366,172.217.133.167,192.168.43.188,Ether,1294,,81.90432977676392,0.0019996166229248047,0.4020182674255581,Normal
1745777854.778366,172.217.133.167,192.168.43.188,Ether,1294,,81.90432977676392,0.0009992122650146484,0.40190194774354887,Normal
1745777854.778465,192.168.43.188,172.217.133.167,Ether,75,,81.94431328773499,0.0060040950775146484,3.5077898788272126,Normal
1745777854.778654,172.217.133.167,192.168.43.188,Ether,1294,,81.90461778640747,0.0020003318786621094,0.4017856999532279,Normal
1745777854.785355,192.168.43.188,104.18.18.125,Ether,1454,PA,81.95120334625244,0.0020003318786621094,3.512195693147161,Normal
1745777854.791332,172.217.133.167,192.168.43.188,Ether,1294,,81.9172956943512,0.0019922256469726562,0.4016695239863578,Normal
1745777854.791515,192.168.43.188,172.217.133.167,Ether,75,,81.95736336708069,0.0019996166229248047,3.510576492808297,Normal
1745777854.793652,172.217.133.167,192.168.43.188,Ether,1294,,81.91961574554443,0.0020105838775634766,0.4015534197747881,Normal
1745777854.793652,172.217.133.167,192.168.43.188,Ether,1294,,81.91961574554443,0.0019953250885009766,0.40143738725045597,Normal
1745777854.79373,192.168.43.188,172.217.133.167,Ether,75,,81.95957827568054,0.004994392395019531,3.508958693361986,Normal
1745777854.794359,172.217.133.167,192.168.43.188,Ether,1294,,81.92032265663147,0.003008604049682617,0.4013214263453854,Normal
1745777854.794359,172.217.133.167,192.168.43.188,Ether,1294,,81.92032265663147,0.0009946823120117188,0.40120553699168765,Normal
1745777854.794359,172.217.133.167,192.168.43.188,Ether,1294,,81.92032265663147,0.0010018348693847656,0.4010897191215607,Normal
1745777854.79443,192.168.43.188,172.217.133.167,Ether,75,,81.96027827262878,0.004999399185180664,3.5073422937060044,Normal
1745777854.796033,172.217.133.167,192.168.43.188,Ether,1294,,81.92199659347534,0.0029969215393066406,0.4009739726672893,Normal
1745777854.796033,172.217.133.167,192.168.43.188,Ether,1294,,81.92199659347534,0.0010008811950683594,0.4008582975612445,Normal
1745777854.796033,172.217.133.167,192.168.43.188,Ether,1294,,81.92199659347534,0.0010001659393310547,0.4007426937358841,Normal
1745777854.796033,172.217.133.167,192.168.43.188,Ether,1294,,81.92199659347534,0.0009982585906982422,0.40062716112375235,Normal
1745777854.796033,172.217.133.167,192.168.43.188,Ether,1294,,81.92199659347534,0.0009999275207519531,0.40051169965747907,Normal
1745777854.796033,172.217.133.167,192.168.43.188,Ether,1294,,81.92199659347534,0.0010004043579101562,0.4003963092697804,Normal
1745777854.796033,172.217.133.167,192.168.43.188,Ether,1294,,81.92199659347534,0.00099945068359375,0.4002809898934586,Normal
1745777854.79616,192.168.43.188,172.217.133.167,Ether,75,,81.96200823783875,0.009002923965454102,3.5057272927351044,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.0029973983764648438,0.4001657414614013,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.0019979476928710938,0.4000505639065819,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.0020072460174560547,0.399935457162059,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.0009992122650146484,0.3998204211609772,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.0009918212890625,0.3997054558365656,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.0010073184967041016,0.39959056112213837,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.0009992122650146484,0.3994757369510952,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.002000093460083008,0.39936098325691993,Normal
1745777854.802361,172.217.133.167,192.168.43.188,Ether,1294,,81.92832469940186,0.00099945068359375,0.3992462999731815,Normal
1745777854.802621,192.168.43.188,172.217.133.167,Ether,75,,81.96846914291382,0.013007402420043945,3.5041136893410494,Normal
1745777854.808111,172.217.133.167,192.168.43.188,Ether,1294,,81.93407464027405,0.0020017623901367188,0.39913168703353286,Normal
1745777854.808942,172.217.133.167,192.168.43.188,Ether,1294,,81.9349057674408,0.0009987354278564453,0.3990171443717118,Normal
1745777854.809023,192.168.43.188,172.217.133.167,Ether,75,,81.97487115859985,0.0029897689819335938,3.5025014824126544,Normal
1745777854.810074,172.217.133.167,192.168.43.188,Ether,1294,,81.93603777885437,0.0030012130737304688,0.39890267192154005,Normal
1745777854.810074,172.217.133.167,192.168.43.188,Ether,1294,,81.93603777885437,0.0010004043579101562,0.3987882696169238,Normal
1745777854.810074,172.217.133.167,192.168.43.188,Ether,1294,,81.93603777885437,0.0019922256469726562,0.39867393739185275,Normal
1745777854.810074,172.217.133.167,192.168.43.188,Ether,1294,,81.93603777885437,0.00099945068359375,0.3985596751804007,Normal
1745777854.810074,172.217.133.167,192.168.43.188,Ether,1294,,81.93603777885437,0.0010080337524414062,0.39844548291672505,Normal
1745777854.810165,192.168.43.188,172.217.133.167,Ether,75,,81.97601318359375,0.008007287979125977,3.500890670835823,Normal
1745777854.81213,172.217.133.167,192.168.43.188,Ether,1294,,81.93809366226196,0.0019986629486083984,0.3983313605350668,Normal
1745777854.81213,172.217.133.167,192.168.43.188,Ether,1294,,81.93809366226196,0.0019927024841308594,0.39821730796975047,Normal
1745777854.81213,172.217.133.167,192.168.43.188,Ether,1294,,81.93809366226196,0.0010113716125488281,0.3981033251551838,Normal
1745777854.81213,172.217.133.167,192.168.43.188,Ether,1294,,81.93809366226196,0.0009961128234863281,0.39798941202585764,Normal
1745777854.81213,172.217.133.167,192.168.43.188,Ether,1294,,81.93809366226196,0.0009992122650146484,0.39787556851634587,Normal
1745777854.81213,172.217.133.167,192.168.43.188,Ether,1294,,81.93809366226196,0.0009999275207519531,0.39776179456130545,Normal
1745777854.81213,172.217.133.167,192.168.43.188,Ether,1294,,81.93809366226196,0.0010013580322265625,0.39764809009547586,Normal
1745777854.81213,172.217.133.167,192.168.43.188,Ether,1294,,81.93809366226196,0.0020074844360351562,0.39753445505367957,Normal
1745777854.812243,192.168.43.188,172.217.133.167,Ether,75,,81.9780912399292,0.011993169784545898,3.4992812534935864,Normal
1745777854.812664,172.217.133.167,192.168.43.188,Ether,1294,,81.93862771987915,0.002992868423461914,0.39742088937082104,Normal
1745777854.819296,172.217.133.167,192.168.43.188,Ether,1294,,81.94525957107544,0.001001119613647461,0.39730739298188755,Normal
1745777854.819296,172.217.133.167,192.168.43.188,Ether,1294,,81.94525957107544,0.0019919872283935547,0.39719396582194844,Normal
1745777854.819296,172.217.133.167,192.168.43.188,Ether,1294,,81.94525957107544,0.0009992122650146484,0.3970806078261552,Normal
1745777854.819296,172.217.133.167,192.168.43.188,Ether,1294,,81.94525957107544,0.0010077953338623047,0.39696731892974113,Normal
1745777854.819296,172.217.133.167,192.168.43.188,Ether,1294,,81.94525957107544,0.001993417739868164,0.39685409906802166,Normal
1745777854.819514,192.168.43.188,172.217.133.167,Ether,75,,81.98536229133606,0.009002685546875,3.4976732292661414,Normal
1745777854.824869,172.217.133.167,192.168.43.188,Ether,1294,,81.95083260536194,0.002004384994506836,0.3967409481763938,Normal
1745777854.825456,172.217.133.167,192.168.43.188,Ether,1294,,81.95141959190369,0.0009982585906982422,0.3966278661903361,Normal
1745777854.825456,172.217.133.167,192.168.43.188,Ether,1294,,81.95141959190369,0.0009999275207519531,0.3965148530454087,Normal
1745777854.825527,192.168.43.188,172.217.133.167,Ether,75,,81.991375207901,0.003996849060058594,3.4960665970308846,Normal
1745777854.827093,172.217.133.167,192.168.43.188,Ether,1294,,81.9530565738678,0.0030045509338378906,0.3964019086772528,Normal
1745777854.827093,172.217.133.167,192.168.43.188,Ether,1294,,81.9530565738678,0.002012491226196289,0.39628903302159124,Normal
1745777854.827161,192.168.43.188,172.217.133.167,Ether,75,,81.99300932884216,0.0050084590911865234,3.494461355662453,Normal
1745777854.828176,172.217.133.167,192.168.43.188,Ether,1294,,81.95413970947266,0.0019979476928710938,0.39617622601422753,Normal
1745777854.828176,172.217.133.167,192.168.43.188,Ether,1294,,81.95413970947266,0.0009884834289550781,0.3960634875910463,Normal
1745777854.828176,172.217.133.167,192.168.43.188,Ether,1294,,81.95413970947266,0.002000093460083008,0.39595081768801305,Normal
1745777854.828176,172.217.133.167,192.168.43.188,Ether,1294,,81.95413970947266,0.001001596450805664,0.3958382162411737,Normal
1745777854.828176,172.217.133.167,192.168.43.188,Ether,1294,,81.95413970947266,0.0009980201721191406,0.3957256831866551,Normal
1745777854.828282,192.168.43.188,172.217.133.167,Ether,75,,81.9941303730011,0.006991386413574219,3.4928575040327585,Normal
1745777854.830468,172.217.133.167,192.168.43.188,Ether,1294,,81.95643162727356,0.0020017623901367188,0.3956132184606642,Normal
1745777854.830468,172.217.133.167,192.168.43.188,Ether,1294,,81.95643162727356,0.0009982585906982422,0.3955008219994886,Normal
1745777854.830468,172.217.133.167,192.168.43.188,Ether,1294,,81.95643162727356,0.0010013580322265625,0.39538849373949564,Normal
1745777854.830468,172.217.133.167,192.168.43.188,Ether,1294,,81.95643162727356,0.0019927024841308594,0.3952762336171331,Normal
1745777854.830468,172.217.133.167,192.168.43.188,Ether,1294,,81.95643162727356,0.002007722854614258,0.3951640415689284,Normal
1745777854.83084,192.168.43.188,172.217.133.167,Ether,75,,81.99668836593628,0.008000612258911133,3.4912550410110255,Normal
1745777854.833631,172.217.133.167,192.168.43.188,Ether,1294,,81.9595947265625,0.002991199493408203,0.3950519175314889,Normal
1745777854.833631,172.217.133.167,192.168.43.188,Ether,1294,,81.9595947265625,0.0010063648223876953,0.3949398614415018,Normal
1745777854.833631,172.217.133.167,192.168.43.188,Ether,1294,,81.9595947265625,0.001001596450805664,0.3948278732357333,Normal
1745777854.833631,172.217.133.167,192.168.43.188,Ether,1294,,81.9595947265625,0.0009920597076416016,0.3947159528510295,Normal
1745777854.83388,192.168.43.188,172.217.133.167,Ether,75,,81.99972820281982,0.006006479263305664,3.4896539654638254,Normal
1745777854.844022,172.217.133.167,192.168.43.188,Ether,1294,,81.96998572349548,0.002006053924560547,0.3946041002243158,Normal
1745777854.844118,192.168.43.188,172.217.133.167,Ether,76,,82.0099663734436,0.0843501091003418,3.4920320299482084,Normal
1745777854.844147,192.168.43.188,172.217.133.167,Ether,71,,82.00999522209167,0.001004934310913086,3.495570168101476,Normal
1745777854.864245,192.168.43.188,172.217.133.167,Ether,76,,82.0300931930542,0.0020020008087158203,3.4978610710679576,Normal
1745777854.868527,104.18.18.125,192.168.43.188,Ether,54,A,81.91577291488647,0.49009227752685547,2.8525134387009095,Normal
1745777854.868527,172.217.133.167,192.168.43.188,Ether,1294,,81.99449062347412,0.0873563289642334,0.39449231529259643,Normal
1745777854.868527,172.217.133.167,192.168.43.188,Ether,323,,81.99449062347412,0.0019996166229248047,0.39866602412750013,Normal
1745777854.868527,104.18.18.125,192.168.43.188,Ether,54,A,81.91577291488647,0.002994537353515625,2.8448015598293557,Normal
1745777854.868527,172.217.133.167,192.168.43.188,Ether,71,,81.99449062347412,0.002021312713623047,0.40083272614927923,Normal
1745777854.868527,104.18.18.125,192.168.43.188,Ether,66,A,81.91577291488647,0.00299835205078125,2.8548436307513807,Normal
1745777854.868578,192.168.43.188,104.18.18.125,Ether,140,PA,82.03442621231079,0.007999420166015625,3.502231973128278,Normal
1745777854.868666,192.168.43.188,104.18.18.125,Ether,136,PA,82.03451418876648,0.000993490219116211,3.5079462546049083,Normal
1745777854.868948,192.168.43.188,172.217.133.167,Ether,75,,82.03479623794556,0.0009982585906982422,3.5063429109760125,Normal
1745777854.902915,104.18.18.125,192.168.43.188,Ether,943,PA,81.95016098022461,0.004006862640380859,2.8742189508556435,Normal
1745777854.902915,104.18.18.125,192.168.43.188,Ether,78,FPA,81.95016098022461,0.0010001659393310547,2.8934526857629947,Normal
1745777854.902979,192.168.43.188,104.18.18.125,Ether,54,A,82.0688271522522,0.0030002593994140625,3.5056357961460107,Normal
1745777854.903038,192.168.43.188,104.18.18.125,Ether,54,A,82.06888628005981,0.0010066032409667969,3.504926704284735,Normal
1745777854.90362,192.168.43.188,104.18.18.125,Ether,78,PA,82.0694682598114,0.0009999275207519531,3.508003595695238,Normal
1745777854.904106,192.168.43.188,104.18.18.125,Ether,54,FA,82.06995415687561,0.0,3.507291605587766,Normal
1745777854.926853,104.18.18.125,192.168.43.188,Ether,66,A,81.97409892082214,0.003999471664428711,2.902335624944066,Normal
1745777854.954216,172.217.133.167,192.168.43.188,Ether,72,,82.0801796913147,0.011978387832641602,0.40434029774448127,Normal
1745777854.954216,104.18.18.125,192.168.43.188,Ether,66,A,82.00146198272705,0.0019998550415039062,2.910386084736179,Normal
1745777854.973926,104.18.18.125,192.168.43.188,Ether,66,A,82.02117204666138,0.0019943714141845703,2.917701689399362,Normal
1745777854.985151,104.18.18.125,192.168.43.188,Ether,54,A,82.03239703178406,0.0010204315185546875,2.9100720341062076,Normal
1745777854.985151,104.18.18.125,192.168.43.188,Ether,943,PA,82.03239703178406,0.0029795169830322266,2.925649013344668,Normal
1745777854.985151,104.18.18.125,192.168.43.188,Ether,78,PA,82.03239703178406,0.00099945068359375,2.941119658215945,Normal
1745777854.985151,104.18.18.125,192.168.43.188,Ether,54,FA,82.03239703178406,0.0020072460174560547,2.9335084640938263,Normal
1745777854.98523,192.168.43.188,104.18.18.125,Ether,54,A,82.15107822418213,0.01300048828125,3.5065776738579766,Normal
1745777854.985303,192.168.43.188,104.18.18.125,Ether,54,A,82.15115118026733,0.0009965896606445312,3.505861816922449,Normal
1745777854.985793,192.168.43.188,104.18.18.125,Ether,78,PA,82.15164136886597,0.0010085105895996094,3.508770404720453,Normal
1745777854.986231,192.168.43.188,104.18.18.125,Ether,54,FA,82.15207934379578,0.0009949207305908203,3.508051819005984,Normal
1745777854.995752,104.18.18.125,192.168.43.188,Ether,54,A,82.04299807548523,0.0039997100830078125,2.9259304015903123,Normal
1745777855.106156,104.18.18.125,192.168.43.188,Ether,54,A,82.15340209007263,0.0009996891021728516,2.918385469278474,Normal
1745777855.106156,104.18.18.125,192.168.43.188,Ether,54,A,82.15340209007263,0.6602861881256104,2.91087365707681,Normal
1745777855.801713,142.251.140.10,192.168.43.188,Ether,239,PA,60.27566194534302,15.238133430480957,3.0220552088742005,Normal
1745777855.801713,142.251.140.10,192.168.43.188,Ether,185,PA,60.27566194534302,0.003998279571533203,3.180832987205441,Normal
1745777855.801713,142.251.140.10,192.168.43.188,Ether,85,PA,60.27566194534302,0.001104593276977539,3.1820058147602133,Normal
1745777855.801713,142.251.140.10,192.168.43.188,Ether,93,PA,60.27566194534302,0.0010116100311279297,3.1898980954642875,Normal
1745777855.801713,142.251.140.10,192.168.43.188,Ether,93,PA,60.27566194534302,0.0010037422180175781,3.1556390622295662,Normal
1745777855.801817,192.168.43.188,142.251.140.10,Ether,66,A,82.96766519546509,0.6714038848876953,3.5094938078884312,Normal
